,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1627751,0022101219,"APR 10, 2022",SAS @ DAL,L,29,6,11,0.545,0,0,0.0,0,0,0.0,4,6,10,0,1,1,1,3,12,-10,1
1,22021,1627751,0022101199,"APR 07, 2022",SAS @ MIN,L,31,7,11,0.636,0,0,0.0,1,2,0.5,3,14,17,3,0,3,2,4,15,-6,1
2,22021,1627751,0022101186,"APR 05, 2022",SAS @ DEN,W,23,5,7,0.714,0,0,0.0,4,8,0.5,0,8,8,3,0,0,3,3,14,-1,1
3,22021,1627751,0022101158,"APR 01, 2022",SAS vs. POR,W,23,6,10,0.6,0,0,0.0,1,1,1.0,1,5,6,3,0,1,0,2,13,17,1
4,22021,1627751,0022101144,"MAR 30, 2022",SAS vs. MEM,L,34,4,6,0.667,0,0,0.0,1,2,0.5,2,5,7,5,0,0,1,1,9,-9,1
5,22021,1627751,0022101128,"MAR 28, 2022",SAS @ HOU,W,27,8,10,0.8,0,0,0.0,1,2,0.5,5,8,13,0,2,2,0,4,17,-7,1
6,22021,1627751,0022101107,"MAR 26, 2022",SAS @ NOP,W,30,6,10,0.6,0,0,0.0,0,0,0.0,5,6,11,3,0,3,2,3,12,8,1
7,22021,1627751,0022101094,"MAR 23, 2022",SAS @ POR,W,24,8,13,0.615,0,0,0.0,0,0,0.0,6,3,9,1,1,6,3,3,16,14,1
8,22021,1627751,0022101070,"MAR 20, 2022",SAS @ GSW,W,26,2,7,0.286,0,0,0.0,3,6,0.5,8,6,14,2,0,1,0,4,7,11,1
9,22021,1627751,0022101054,"MAR 18, 2022",SAS vs. NOP,L,27,3,7,0.429,0,0,0.0,1,3,0.333,3,5,8,3,0,0,1,2,7,-21,1
