,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21949,76479,0024900552,"MAR 17, 1950",PHW vs. WAS,W,0,2,,,,,,2,2.0,,,,,,,,,3.0,4,,0
1,21949,76479,0024900543,"MAR 15, 1950",PHW vs. AND,W,0,8,,,,,,3,3.0,1.0,,,,,,,,,19,,0
2,21949,76479,0024900536,"MAR 12, 1950",PHW @ CHS,L,0,4,,,,,,4,5.0,0.8,,,,,,,,,12,,0
3,21949,76479,0024900531,"MAR 11, 1950",PHW @ ROC,L,0,3,,,,,,2,2.0,1.0,,,,,,,,,8,,0
4,21949,76479,0024900524,"MAR 10, 1950",PHW vs. BOM,W,0,9,,,,,,2,2.0,1.0,,,,,,,,,20,,0
5,21949,76479,0024900516,"MAR 08, 1950",PHW @ MNL,L,0,5,,,,,,1,3.0,0.333,,,,,,,,,11,,0
6,21949,76479,0024900506,"MAR 05, 1950",PHW @ BOM,L,0,7,,,,,,0,0.0,0.0,,,,,,,,,14,,0
7,21949,76479,0024900497,"MAR 03, 1950",PHW vs. MNL,W,0,5,,,,,,2,3.0,0.667,,,,,,,,,12,,0
8,21949,76479,0024900489,"MAR 01, 1950",PHW vs. BOS,W,0,4,,,,,,1,3.0,0.333,,,,,,,,,9,,0
9,21949,76479,0024900467,"FEB 25, 1950",PHW @ WAS,W,0,5,,,,,,0,1.0,0.0,,,,,,,,,10,,0
10,21949,76479,0024900464,"FEB 24, 1950",PHW vs. BAL,L,0,5,,,,,,4,5.0,0.8,,,,,,,,,14,,0
11,21949,76479,0024900460,"FEB 23, 1950",PHW @ BOS,L,0,5,,,,,,0,0.0,0.0,,,,,,,,,10,,0
12,21949,76479,0024900452,"FEB 21, 1950",PHW vs. NYK,L,0,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,0
13,21949,76479,0024900441,"FEB 18, 1950",PHW @ BAL,W,0,8,,,,,,3,3.0,1.0,,,,,,,,,19,,0
14,21949,76479,0024900436,"FEB 17, 1950",PHW vs. FTW,L,0,0,,,,,,0,1.0,0.0,,,,,,,,,0,,0
15,21949,76479,0024900429,"FEB 15, 1950",PHW @ SHE,W,0,4,13.0,,,,,1,1.0,1.0,,,,5.0,,,,1.0,9,,0
16,21949,76479,0024900423,"FEB 14, 1950",PHW @ INO,L,0,1,,,,,,0,0.0,,,,,,,,,4.0,2,,0
17,21949,76479,0024900417,"FEB 12, 1950",PHW @ BOM,L,0,3,,,,,,1,1.0,,,,,,,,,3.0,7,,0
18,21949,76479,0024900407,"FEB 10, 1950",PHW vs. CHS,L,0,3,,,,,,0,3.0,0.0,,,,,,,,3.0,6,,0
19,21949,76479,0024900404,"FEB 09, 1950",PHW @ FTW,W,0,5,,,,,,1,1.0,1.0,,,,,,,,3.0,11,,0
20,21949,76479,0024900398,"FEB 08, 1950",PHW @ TCB,L,0,8,,,,,,3,3.0,1.0,,,,,,,,4.0,19,,0
21,21949,76479,0024900393,"FEB 06, 1950",PHW @ AND,L,0,3,,,,,,1,2.0,0.5,,,,,,,,3.0,7,,0
22,21949,76479,0024900390,"FEB 05, 1950",PHW @ MNL,L,0,6,,,,,,2,2.0,1.0,,,,,,,,1.0,14,,0
23,21949,76479,0024900381,"FEB 03, 1950",PHW vs. TCB,W,0,2,,,,,,4,4.0,1.0,,,,,,,,,8,,0
24,21949,76479,0024900372,"FEB 01, 1950",PHW vs. ROC,L,0,4,,,,,,0,0.0,0.0,,,,,,,,,8,,0
25,21949,76479,0024900356,"JAN 28, 1950",PHW @ NYK,W,0,5,17.0,,,,,3,4.0,0.75,,,,3.0,,,,3.0,13,,0
26,21949,76479,0024900352,"JAN 27, 1950",PHW vs. BAL,L,0,1,,,,,,2,2.0,1.0,,,,,,,,,4,,0
27,21949,76479,0024900336,"JAN 24, 1950",PHW vs. FTW,W,0,7,,,,,,0,2.0,0.0,,,,,,,,,14,,0
28,21949,76479,0024900327,"JAN 21, 1950",PHW @ BAL,L,0,2,,,,,,1,1.0,1.0,,,,,,,,,5,,0
29,21949,76479,0024900322,"JAN 20, 1950",PHW vs. MNL,W,0,4,,,,,,7,7.0,1.0,,,,,,,,,15,,0
30,21949,76479,0024900321,"JAN 19, 1950",PHW @ BOS,L,0,3,,,,,,1,1.0,1.0,,,,,,,,,7,,0
31,21949,76479,0024900309,"JAN 18, 1950",PHW vs. BOS,W,0,3,,,,,,2,2.0,1.0,,,,,,,,,8,,0
32,21949,76479,0024900305,"JAN 16, 1950",PHW vs. SHE,W,0,6,,,,,,1,1.0,1.0,,,,,,,,1.0,13,,0
33,21949,76479,0024900303,"JAN 15, 1950",PHW @ FTW,L,0,0,,,,,,2,2.0,1.0,,,,,,,,,2,,0
34,21949,76479,0024900297,"JAN 14, 1950",PHW @ WAS,L,0,2,,,,,,1,2.0,0.5,,,,,,,,,5,,0
35,21949,76479,0024900291,"JAN 13, 1950",PHW vs. WAS,L,0,2,,,,,,2,2.0,1.0,,,,,,,,,6,,0
36,21949,76479,0024900271,"JAN 07, 1950",PHW @ ROC,L,0,6,,,,,,0,0.0,0.0,,,,,,,,,12,,0
37,21949,76479,0024900266,"JAN 06, 1950",PHW vs. ROC,W,0,6,,,,,,1,1.0,1.0,,,,,,,,,13,,0
38,21949,76479,0024900251,"JAN 01, 1950",PHW @ NYK,L,0,2,11.0,,,,,1,1.0,1.0,,,,2.0,,,,1.0,5,,0
39,21949,76479,0024900243,"DEC 31, 1949",PHW vs. FTW,L,0,6,,,,,,0,1.0,0.0,,,,,,,,,12,,0
40,21949,76479,0024900237,"DEC 29, 1949",PHW @ SYR,L,0,6,,,,,,2,2.0,,,,,,,,,3.0,14,,0
41,21949,76479,0024900232,"DEC 28, 1949",PHW vs. NYK,L,0,0,,,,,,0,0.0,0.0,,,,,,,,,0,,0
42,21949,76479,0024900219,"DEC 25, 1949",PHW @ BAL,W,0,0,,,,,,0,0.0,0.0,,,,,,,,2.0,0,,0
43,21949,76479,0024900204,"DEC 21, 1949",PHW vs. BAL,W,0,2,,,,,,0,1.0,0.0,,,,,,,,,4,,0
44,21949,76479,0024900188,"DEC 17, 1949",PHW vs. WAT,W,0,2,7.0,,,,,0,1.0,0.0,,,,2.0,,,,1.0,4,,0
45,21949,76479,0024900174,"DEC 14, 1949",PHW @ WAT,W,0,0,,,,,,0,2.0,0.0,,,,,,,,,0,,0
46,21949,76479,0024900164,"DEC 11, 1949",PHW @ MNL,L,0,1,,,,,,0,0.0,0.0,,,,,,,,,2,,0
47,21949,76479,0024900135,"DEC 03, 1949",PHW @ WAS,L,0,0,,,,,,0,0.0,,,,,,,,,,0,,0
48,21949,76479,0024900129,"DEC 02, 1949",PHW vs. ROC,L,0,1,,,,,,0,0.0,0.0,,,,,,,,,2,,0
49,21949,76479,0024900125,"DEC 01, 1949",PHW @ FTW,L,0,2,,,,,,4,4.0,1.0,,,,,,,,,8,,0
50,21949,76479,0024900116,"NOV 29, 1949",PHW @ DN,W,0,0,,,,,,0,0.0,0.0,,,,,,,,,0,,0
51,21949,76479,0024900111,"NOV 27, 1949",PHW @ BOM,L,0,1,,,,,,0,0.0,0.0,,,,,,,,,2,,0
52,21949,76479,0024900106,"NOV 26, 1949",PHW @ CHS,L,0,3,,,,,,1,1.0,1.0,,,,,,,,,7,,0
53,21949,76479,0024900077,"NOV 19, 1949",PHW @ NYK,L,0,0,,,,,,0,1.0,0.0,,,,,,,,,0,,0
54,21949,76479,0024900062,"NOV 16, 1949",PHW vs. BOS,W,0,0,,,,,,0,0.0,0.0,,,,,,,,,0,,0
55,21949,76479,0024900042,"NOV 11, 1949",PHW vs. INO,L,0,0,,,,,,3,3.0,1.0,,,,,,,,,3,,0
56,21949,76479,0024900033,"NOV 09, 1949",PHW vs. WAS,L,0,1,13.0,,,,,1,2.0,,,,,2.0,,,,2.0,3,,0
57,21949,76479,0024900024,"NOV 06, 1949",PHW @ SYR,L,0,0,,,,,,0,0.0,0.0,,,,,,,,,0,,0
58,21949,76479,0024900021,"NOV 05, 1949",PHW @ ROC,L,0,0,,,,,,1,1.0,1.0,,,,,,,,,1,,0
