,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21996,729,0029601108,"APR 10, 1997",TOR vs. ORL,L,8,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-1.0,0
1,21996,729,0029601073,"APR 05, 1997",TOR @ MIA,L,2,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,4.0,0
2,21996,729,0029601017,"MAR 28, 1997",TOR @ WAS,L,15,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,2,4,-1.0,0
3,21996,729,0029601011,"MAR 27, 1997",TOR vs. CHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,0
4,21996,729,0029600994,"MAR 25, 1997",TOR vs. IND,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,1,2,3.0,0
5,21996,729,0029600609,"JAN 28, 1997",TOR vs. POR,W,8,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,1,5,2.0,0
6,21996,729,0029600564,"JAN 21, 1997",TOR vs. MIN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-11.0,0
7,21996,729,0029600522,"JAN 15, 1997",TOR @ SEA,L,3,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,0.0,0
8,21996,729,0029600490,"JAN 11, 1997",TOR @ NJN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0
9,21995,729,0029501182,"APR 21, 1996",TOR vs. PHL,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,3,0,0,,0
10,21995,729,0029501168,"APR 19, 1996",TOR vs. WAS,W,16,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,0,1,0,0,2,4,,0
11,21995,729,0029501151,"APR 17, 1996",TOR @ NJN,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,,0
12,21995,729,0029501136,"APR 15, 1996",TOR @ NYK,L,23,0,3,0.0,0,0,0.0,1,4,0.25,1,1,2,0,0,0,2,0,1,,0
13,21995,729,0029501127,"APR 14, 1996",TOR @ WAS,L,18,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,2,6,,0
14,21995,729,0029501117,"APR 12, 1996",TOR @ BOS,L,22,3,7,0.429,1,1,1.0,1,1,1.0,3,0,3,1,1,0,2,3,8,,0
15,21995,729,0029501086,"APR 08, 1996",TOR @ MIN,L,28,7,11,0.636,0,1,0.0,3,5,0.6,3,2,5,0,2,0,2,4,17,,0
16,21995,729,0029501068,"APR 06, 1996",TOR vs. NYK,L,25,5,13,0.385,0,0,0.0,5,6,0.833,3,1,4,1,0,0,0,3,15,,0
17,21995,729,0029501053,"APR 04, 1996",TOR vs. CLE,L,12,2,3,0.667,0,0,0.0,1,2,0.5,0,2,2,0,1,0,1,3,5,,0
18,21995,729,0029501014,"MAR 29, 1996",TOR vs. ORL,L,12,3,5,0.6,1,1,1.0,0,0,0.0,1,1,2,1,2,0,0,1,7,,0
19,21995,729,0029500944,"MAR 20, 1996",TOR vs. CHH,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,,0
20,21995,729,0029500879,"MAR 10, 1996",TOR vs. DAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,,0
21,21995,729,0029500863,"MAR 08, 1996",TOR @ MIA,L,12,2,3,0.667,0,0,0.0,2,3,0.667,1,3,4,0,0,0,2,1,6,,0
22,21995,729,0029500834,"MAR 05, 1996",TOR vs. DET,L,1,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
23,21995,729,0029500803,"FEB 29, 1996",TOR @ SAN,L,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,,0
24,21995,729,0029500748,"FEB 22, 1996",TOR @ UTH,L,2,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0
