,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21951,76496,0025100105,"DEC 14, 1951",PHW vs. FTW,W,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
1,21951,76496,0025100095,"DEC 09, 1951",PHW @ SYR,L,0,1,,,,,,1,1,,,,,,,,,5.0,3,,0
2,21951,76496,0025100082,"DEC 04, 1951",PHW vs. ROC,W,0,1,,,,,,0,0,,,,,,,,,1.0,2,,0
3,21951,76496,0025100078,"DEC 02, 1951",PHW @ NYK,L,0,0,0.0,,,,,0,0,,,,,0.0,,,,1.0,0,,0
4,21951,76496,0025100072,"NOV 30, 1951",PHW vs. SYR,W,0,0,,,,,,1,1,,,,,,,,,0.0,1,,0
5,21951,76496,0025100060,"NOV 25, 1951",PHW @ BOS,L,20,5,12.0,,,,,0,0,,,,2.0,2.0,,,,2.0,10,,0
6,21951,76496,0025100056,"NOV 24, 1951",PHW @ BAL,L,0,2,,,,,,1,1,,,,,,,,,0.0,5,,0
7,21951,76496,0025100050,"NOV 22, 1951",PHW @ NYK,L,0,0,0.0,,,,,1,1,,,,,0.0,,,,0.0,1,,0
8,21951,76496,0025100049,"NOV 20, 1951",PHW vs. MIH,W,0,3,,,,,,1,1,,,,,,,,,3.0,7,,0
9,21951,76496,0025100040,"NOV 17, 1951",PHW @ ROC,L,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
10,21951,76496,0025100031,"NOV 13, 1951",PHW vs. NYK,L,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
11,21951,76496,0025100025,"NOV 10, 1951",PHW @ BOS,L,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
12,21951,76496,0025100020,"NOV 09, 1951",PHW vs. MNL,W,0,0,,,,,,0,0,,,,,,,,,3.0,0,,0
13,21951,76496,0025100017,"NOV 05, 1951",PHW @ BAL,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
