,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1628993,0022101017,"MAR 13, 2022",NOP vs. HOU,W,4,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,1,1
1,22021,1628993,0022100978,"MAR 08, 2022",NOP @ MEM,L,17,1,5,0.2,0,0,0.0,2,2,1.0,3,4,7,0,1,0,1,2,4,11,1
2,22021,1628993,0022100950,"MAR 04, 2022",NOP vs. UTA,W,5,2,3,0.667,0,0,0.0,1,2,0.5,3,1,4,1,0,0,0,1,5,2,1
3,22021,1628993,0022100937,"MAR 02, 2022",NOP vs. SAC,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,1
4,22021,1628993,0022100553,"JAN 03, 2022",WAS vs. CHA,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,-1,1
5,22021,1628993,0022100541,"JAN 01, 2022",WAS vs. CHI,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
6,22021,1628993,0022100509,"DEC 28, 2021",WAS @ MIA,L,9,2,5,0.4,0,1,0.0,0,1,0.0,5,3,8,0,0,0,3,0,4,-1,1
7,22021,1628993,0022100394,"DEC 11, 2021",CHI @ MIA,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-3,1
8,22021,1628993,0022100367,"DEC 08, 2021",CHI @ CLE,L,12,0,2,0.0,0,1,0.0,1,2,0.5,2,1,3,0,0,0,1,1,1,-7,1
9,22021,1628993,0022100343,"DEC 04, 2021",CHI @ BKN,W,7,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,4,1
10,22021,1628993,0022100283,"NOV 26, 2021",CHI @ ORL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,2,0,2,1
11,22021,1628993,0022100257,"NOV 22, 2021",CHI vs. IND,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-6,1
12,22021,1628993,0022100250,"NOV 21, 2021",CHI vs. NYK,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-7,1
13,22021,1628993,0022100223,"NOV 17, 2021",CHI @ POR,L,2,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-7,1
14,22021,1628993,0022100209,"NOV 15, 2021",CHI @ LAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-8,1
15,22021,1628993,0022100183,"NOV 12, 2021",CHI @ GSW,L,21,4,8,0.5,0,1,0.0,1,2,0.5,3,4,7,0,1,0,1,0,9,-8,1
16,22021,1628993,0022100163,"NOV 10, 2021",CHI vs. DAL,W,10,1,1,1.0,0,0,0.0,0,0,0.0,4,3,7,1,0,0,1,0,2,-3,1
17,22021,1628993,0022100148,"NOV 08, 2021",CHI vs. BKN,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
18,22021,1628993,0022100067,"OCT 28, 2021",CHI vs. NYK,L,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-12,1
19,22021,1628993,0022100046,"OCT 25, 2021",CHI @ TOR,W,14,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,6,-9,1
20,22021,1628993,0022100030,"OCT 23, 2021",CHI vs. DET,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,1
21,22021,1628993,0022100022,"OCT 22, 2021",CHI vs. NOP,W,14,3,3,1.0,0,0,0.0,2,3,0.667,2,6,8,2,0,0,1,1,8,10,1
22,22021,1628993,0022100004,"OCT 20, 2021",CHI @ DET,W,12,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,2,3,0,-7,1
23,22020,1628993,0022001067,"MAY 16, 2021",BKN vs. CLE,W,3,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-3,1
24,22020,1628993,0022001060,"MAY 15, 2021",BKN vs. CHI,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-4,1
25,22020,1628993,0022001043,"MAY 12, 2021",BKN vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
26,22020,1628993,0022000967,"MAY 02, 2021",BKN @ MIL,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,1,1
27,22020,1628993,0022000952,"APR 30, 2021",BKN vs. POR,L,19,2,4,0.5,0,0,0.0,2,2,1.0,4,8,12,2,0,0,1,4,6,-11,1
28,22020,1628993,0022000944,"APR 29, 2021",BKN @ IND,W,32,7,12,0.583,0,1,0.0,6,6,1.0,4,17,21,3,0,2,0,2,20,7,1
29,22020,1628993,0022000884,"APR 21, 2021",BKN @ TOR,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-5,1
30,22020,1628993,0022000878,"APR 20, 2021",BKN @ NOP,W,7,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,1,0,0,0,0,0,-6,1
31,22020,1628993,0022000863,"APR 18, 2021",BKN @ MIA,L,10,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,2,0,0,2,1,3,-5,1
32,22020,1628993,0022000848,"APR 16, 2021",BKN vs. CHA,W,2,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,4,-2,1
33,22020,1628993,0022000830,"APR 14, 2021",BKN @ PHI,L,12,3,6,0.5,0,0,0.0,2,2,1.0,3,5,8,0,1,0,2,4,8,16,1
34,22020,1628993,0022000817,"APR 13, 2021",BKN @ MIN,W,9,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,-12,1
35,22020,1628993,0022000800,"APR 10, 2021",BKN vs. LAL,L,5,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,0,0,2,0,1,4,-3,1
