,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21947,76007,0024700065,"DEC 25, 1947",BAL vs. CHS,W,0,0,,,,,,1,2.0,0.5,,,,,,,,,1,,0
1,21947,76007,0024700061,"DEC 21, 1947",BAL @ CHS,L,0,0,,,,,,0,0.0,,,,,,,,,,0,,0
2,21947,76007,0024700055,"DEC 18, 1947",BOM @ BAL,L,0,0,,,,,,0,0.0,0.0,,,,,,,,,0,,0
3,21947,76007,0024700050,"DEC 13, 1947",BAL vs. NYK,L,0,0,,,,,,0,0.0,0.0,,,,,,,,,0,,0
4,21947,76007,0024700045,"DEC 11, 1947",BAL vs. WAS,L,0,0,,,,,,1,1.0,1.0,,,,,,,,,1,,0
5,21947,76007,0024700016,"NOV 20, 1947",BOM vs. PRO,W,0,0,2.0,0.0,,,,1,3.0,0.333,,,,,,,,3.0,1,,0
6,21947,76007,0024700012,"NOV 18, 1947",BOM @ BOS,W,0,0,,,,,,0,,,,,,,,,,,0,,0
7,21947,76007,0024700009,"NOV 15, 1947",BOM @ NYK,L,0,1,,,,,,1,,,,,,,,,,,3,,0
8,21947,76007,0024700003,"NOV 13, 1947",BOM @ CHS,L,0,0,,,,,,0,0.0,0.0,,,,,,,,1.0,0,,0
9,21946,76007,0024600322,"MAR 26, 1947",PIT vs. BOS,L,0,6,,,,,,0,,,,,,,,,,,12,,0
10,21946,76007,0024600317,"MAR 24, 1947",PIT vs. NYK,L,0,3,,,,,,2,2.0,,,,,,,,,4.0,8,,0
11,21946,76007,0024600311,"MAR 22, 1947",PIT @ DEF,L,0,3,,,,,,1,1.0,1.0,,,,,,,,,7,,0
12,21946,76007,0024600305,"MAR 19, 1947",PIT vs. BOM,L,0,4,,,,,,4,6.0,0.667,,,,,,,,2.0,12,,0
13,21946,76007,0024600300,"MAR 18, 1947",PIT @ HUS,W,0,2,,,,,,2,,,,,,,,,,1.0,6,,0
14,21946,76007,0024600287,"MAR 11, 1947",PIT @ CLR,L,0,6,,,,,,2,4.0,0.5,,,,,,,,3.0,14,,0
15,21946,76007,0024600276,"MAR 06, 1947",PIT @ CHS,L,0,7,,,,,,0,0.0,,,,,,,,,4.0,14,,0
16,21946,76007,0024600275,"MAR 05, 1947",PIT vs. HUS,L,0,0,,,,,,2,5.0,0.4,,,,,,,,0.0,2,,0
17,21946,76007,0024600271,"MAR 03, 1947",PIT vs. CHS,L,0,6,,,,,,2,3.0,0.667,,,,,,,,4.0,14,,0
18,21946,76007,0024600261,"FEB 26, 1947",PIT vs. CLR,L,0,2,,,,,,1,1.0,1.0,,,,,,,,4.0,5,,0
19,21946,76007,0024600254,"FEB 24, 1947",PIT vs. PHW,L,0,1,,,,,,2,2.0,,,,,,,,,5.0,4,,0
20,21946,76007,0024600248,"FEB 22, 1947",PIT @ WAS,L,0,4,,,,,,0,0.0,,,,,,,,,2.0,8,,0
21,21946,76007,0024600246,"FEB 21, 1947",PIT @ NYK,L,0,5,,,,,,1,1.0,,,,,,,,,3.0,11,,0
22,21946,76007,0024600243,"FEB 20, 1947",PIT @ PHW,L,0,7,,,,,,4,5.0,0.8,,,,,,,,4.0,18,,0
23,21946,76007,0024600235,"FEB 17, 1947",PIT vs. DEF,W,0,1,,,,,,0,2.0,0.0,,,,,,,,5.0,2,,0
24,21946,76007,0024600229,"FEB 15, 1947",PIT @ PRO,L,0,4,,,,,,3,4.0,0.75,,,,,,,,,11,,0
25,21946,76007,0024600227,"FEB 14, 1947",PIT @ HUS,L,0,6,,,,,,6,6.0,1.0,,,,,,,,4.0,18,,0
26,21946,76007,0024600221,"FEB 12, 1947",PIT vs. CHS,L,0,9,,,,,,2,4.0,0.5,,,,,,,,4.0,20,,0
27,21946,76007,0024600218,"FEB 10, 1947",PIT vs. WAS,W,0,5,,,,,,1,3.0,0.333,,,,,,,,5.0,11,,0
28,21946,76007,0024600213,"FEB 08, 1947",PIT @ DEF,L,0,6,,,,,,3,10.0,0.3,,,,,,,,,15,,0
