,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,101108,0022101210,"APR 08, 2022",PHX @ UTA,W,38,7,11,0.636,0,1,0.0,2,2,1.0,1,5,6,16,2,0,3,3,16,18,1
1,22021,101108,0022101189,"APR 05, 2022",PHX vs. LAL,W,24,3,7,0.429,0,2,0.0,0,0,0.0,2,2,4,12,2,0,1,1,6,22,1
2,22021,101108,0022101174,"APR 03, 2022",PHX @ OKC,L,30,5,11,0.455,0,3,0.0,1,2,0.5,0,2,2,9,3,0,2,5,11,-10,1
3,22021,101108,0022101155,"APR 01, 2022",PHX @ MEM,L,32,2,6,0.333,1,3,0.333,3,5,0.6,0,1,1,11,3,0,2,3,8,-11,1
4,22021,101108,0022101145,"MAR 30, 2022",PHX @ GSW,W,33,6,9,0.667,0,2,0.0,3,4,0.75,2,1,3,8,1,0,3,3,15,2,1
5,22021,101108,0022101118,"MAR 27, 2022",PHX vs. PHI,W,36,9,15,0.6,1,3,0.333,0,0,0.0,1,3,4,14,1,1,1,1,19,25,1
6,22021,101108,0022101099,"MAR 24, 2022",PHX @ DEN,W,30,6,10,0.6,1,3,0.333,4,4,1.0,0,4,4,13,1,1,3,0,17,-5,1
7,22021,101108,0022100882,"FEB 16, 2022",PHX vs. HOU,W,19,3,5,0.6,0,2,0.0,5,5,1.0,0,0,0,6,2,0,3,1,11,1,1
8,22021,101108,0022100873,"FEB 15, 2022",PHX vs. LAC,W,35,7,14,0.5,1,4,0.25,2,2,1.0,0,5,5,14,1,0,3,0,17,12,1
9,22021,101108,0022100855,"FEB 12, 2022",PHX vs. ORL,W,26,4,11,0.364,2,5,0.4,0,0,0.0,0,5,5,15,2,0,2,2,10,21,1
10,22021,101108,0022100836,"FEB 10, 2022",PHX vs. MIL,W,37,5,11,0.455,0,3,0.0,7,7,1.0,0,7,7,19,2,0,2,1,17,20,1
11,22021,101108,0022100815,"FEB 08, 2022",PHX @ PHI,W,42,7,18,0.389,1,2,0.5,1,2,0.5,0,4,4,12,2,0,6,2,16,3,1
12,22021,101108,0022100812,"FEB 07, 2022",PHX @ CHI,W,34,7,11,0.636,1,2,0.5,4,4,1.0,0,3,3,11,1,0,4,0,19,-5,1
13,22021,101108,0022100798,"FEB 05, 2022",PHX @ WAS,W,31,6,12,0.5,1,5,0.2,1,2,0.5,0,4,4,9,1,1,2,0,14,30,1
14,22021,101108,0022100783,"FEB 03, 2022",PHX @ ATL,L,39,7,14,0.5,1,5,0.2,3,4,0.75,0,4,4,12,3,0,0,5,18,-4,1
15,22021,101108,0022100772,"FEB 01, 2022",PHX vs. BKN,W,39,5,12,0.417,1,4,0.25,9,9,1.0,0,4,4,14,2,0,2,2,20,20,1
16,22021,101108,0022100758,"JAN 30, 2022",PHX vs. SAS,W,40,9,16,0.563,1,3,0.333,1,2,0.5,0,8,8,19,1,1,2,2,20,14,1
17,22021,101108,0022100743,"JAN 28, 2022",PHX vs. MIN,W,37,5,9,0.556,4,5,0.8,7,9,0.778,1,9,10,14,1,1,2,2,21,4,1
18,22021,101108,0022100731,"JAN 26, 2022",PHX @ UTA,W,37,8,17,0.471,1,2,0.5,4,6,0.667,0,3,3,5,0,0,1,3,21,-2,1
19,22021,101108,0022100713,"JAN 24, 2022",PHX vs. UTA,W,40,10,17,0.588,4,7,0.571,3,4,0.75,1,8,9,13,1,0,7,2,27,7,1
20,22021,101108,0022100697,"JAN 22, 2022",PHX vs. IND,W,41,8,11,0.727,0,2,0.0,2,2,1.0,0,4,4,16,4,0,4,0,18,12,1
21,22021,101108,0022100682,"JAN 20, 2022",PHX @ DAL,W,37,8,14,0.571,2,6,0.333,2,2,1.0,0,5,5,11,2,1,0,3,20,24,1
22,22021,101108,0022100664,"JAN 17, 2022",PHX @ SAS,W,32,7,12,0.583,1,4,0.25,0,0,0.0,0,2,2,12,2,2,0,1,15,-3,1
23,22021,101108,0022100617,"JAN 16, 2022",PHX @ DET,W,27,4,10,0.4,0,0,0.0,2,2,1.0,0,6,6,6,1,1,2,4,10,23,1
24,22021,101108,0022100634,"JAN 14, 2022",PHX @ IND,W,33,5,10,0.5,0,2,0.0,2,2,1.0,0,3,3,9,2,1,4,2,12,15,1
25,22021,101108,0022100613,"JAN 11, 2022",PHX @ TOR,W,33,6,11,0.545,1,3,0.333,2,2,1.0,0,2,2,12,5,0,2,3,15,16,1
26,22021,101108,0022100596,"JAN 08, 2022",PHX vs. MIA,L,32,3,9,0.333,1,1,1.0,2,3,0.667,0,2,2,7,1,0,4,3,9,-10,1
27,22021,101108,0022100581,"JAN 06, 2022",PHX vs. LAC,W,34,5,14,0.357,2,5,0.4,2,2,1.0,3,10,13,10,2,1,1,3,14,4,1
28,22021,101108,0022100565,"JAN 04, 2022",PHX @ NOP,W,35,5,11,0.455,1,2,0.5,0,0,0.0,0,5,5,15,0,0,3,1,11,23,1
