,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1630187,0022100545,"JAN 02, 2022",TOR vs. NYK,W,2,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1,1
1,22021,1630187,0022100510,"DEC 28, 2021",TOR vs. PHI,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,2,0,1,0,-7,1
2,22021,1630187,0022100494,"DEC 26, 2021",TOR @ CLE,L,20,2,4,0.5,0,1,0.0,3,5,0.6,0,2,2,0,0,0,0,0,7,-16,1
3,22020,1630187,0022001074,"MAY 16, 2021",LAC @ OKC,L,37,5,21,0.238,1,4,0.25,2,2,1.0,7,5,12,2,2,1,2,3,13,-2,1
4,22020,1630187,0022001058,"MAY 14, 2021",LAC @ HOU,L,10,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,1,1,2,2,2,4,3,1
5,22020,1630187,0022001047,"MAY 13, 2021",LAC @ CHA,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,3,1
6,22020,1630187,0022001034,"MAY 11, 2021",LAC @ TOR,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,1
7,22020,1630187,0022001002,"MAY 06, 2021",LAC vs. LAL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,3,0,2,1
8,22020,1630187,0022000941,"APR 28, 2021",LAC @ PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
9,22020,1630187,0022000924,"APR 26, 2021",LAC @ NOP,L,7,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,0,2,4,1
10,22020,1630187,0022000889,"APR 21, 2021",LAC vs. MEM,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
11,22020,1630187,0022000867,"APR 18, 2021",LAC vs. MIN,W,12,2,2,1.0,0,0,0.0,3,4,0.75,1,2,3,0,0,0,0,2,7,-16,1
12,22020,1630187,0022000823,"APR 13, 2021",LAC @ IND,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
13,22020,1630187,0022000799,"APR 09, 2021",LAC vs. HOU,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
14,22020,1630187,0022000788,"APR 08, 2021",LAC vs. PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
15,22020,1630187,0022000756,"APR 04, 2021",LAC vs. LAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,1
16,22020,1630187,0022000736,"APR 01, 2021",LAC vs. DEN,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
17,22020,1630187,0022000717,"MAR 29, 2021",LAC vs. MIL,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,1
18,22020,1630187,0022000701,"MAR 27, 2021",LAC vs. PHI,W,3,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-5,1
19,22020,1630187,0022000675,"MAR 24, 2021",LAC @ SAS,W,6,1,1,1.0,0,0,0.0,0,2,0.0,1,0,1,1,1,0,0,2,2,9,1
20,22020,1630187,0022000644,"MAR 20, 2021",LAC vs. CHA,W,7,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-3,1
21,22020,1630187,0022000625,"MAR 17, 2021",LAC @ DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,1
