,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21957,76561,0025700289,"MAR 12, 1958",MNL vs. CIN,L,0,1,,,,,,2,2,,,,,,,,,1,4,,0
1,21957,76561,0025700281,"MAR 09, 1958",MNL vs. STL,W,0,1,,,,,,5,5,,,,,,,,,1,7,,0
2,21957,76561,0025700278,"MAR 08, 1958",MNL @ STL,L,0,1,,,,,,1,1,,,,,,,,,1,3,,0
3,21957,76561,0025700275,"MAR 06, 1958",MNL vs. DET,L,0,1,,,,,,2,2,,,,,,,,,0,4,,0
4,21957,76561,0025700270,"MAR 02, 1958",MNL vs. PHW,W,0,0,1.0,,,,,0,0,,,,1.0,1.0,,,,1,0,,0
5,21957,76561,0025700264,"FEB 27, 1958",MNL @ DET,L,0,2,5.0,,,,,0,0,,,,0.0,3.0,,,,2,4,,0
6,21957,76561,0025700263,"FEB 26, 1958",MNL @ SYR,L,10,1,5.0,,,,,0,0,,,,0.0,2.0,,,,0,2,,0
7,21957,76561,0025700257,"FEB 24, 1958",MNL @ PHW,L,0,1,3.0,,,,,0,0,,,,0.0,2.0,,,,0,2,,0
8,21957,76561,0025700255,"FEB 23, 1958",MNL @ CIN,L,0,4,,,,,,5,7,0.714,,,,,,,,2,13,,0
9,21957,76561,0025700253,"FEB 22, 1958",MNL vs. CIN,W,0,3,,,,,,2,2,,,,,,,,,0,8,,0
10,21957,76561,0025700243,"FEB 19, 1958",MNL vs. DET,L,0,0,,,,,,0,0,,,,,,,,,0,0,,0
11,21957,76561,0025700241,"FEB 18, 1958",MNL @ STL,L,0,4,,,,,,4,7,,,,,,,,,1,12,,0
12,21957,76561,0025700238,"FEB 16, 1958",MNL vs. PHW,W,0,1,4.0,,,,,1,1,,,,0.0,1.0,,,,1,3,,0
13,21957,76561,0025700234,"FEB 15, 1958",MNL @ DET,W,0,0,,,,,,0,0,,,,,,,,,0,0,,0
14,21957,76561,0025700232,"FEB 14, 1958",MNL vs. STL,L,0,0,,,,,,1,1,,,,,,,,,2,1,,0
15,21957,76561,0025700229,"FEB 12, 1958",MNL vs. NYK,L,0,3,,,,,,0,0,,,,,,,,,2,6,,0
16,21957,76561,0025700224,"FEB 11, 1958",MNL @ CIN,L,0,0,2.0,,,,,2,2,,,,,,,,,1,2,,0
17,21957,76561,0025700219,"FEB 09, 1958",MNL @ CIN,L,0,3,,,,,,5,5,,,,,,,,,2,11,,0
18,21957,76561,0025700217,"FEB 08, 1958",MNL @ NYK,L,0,5,,,,,,2,3,0.667,,,,,,,,2,12,,0
