,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21981,76771,0028100934,"APR 17, 1982",GOS vs. SEA,L,22,1,3,,0.0,0.0,,0,0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,1,2,,0
1,21981,76771,0028100931,"APR 16, 1982",GOS @ LAL,L,9,2,2,,0.0,0.0,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,,0
2,21981,76771,0028100917,"APR 14, 1982",GOS @ SEA,W,13,1,5,,0.0,0.0,,0,0,0.0,1.0,1.0,2,1,0.0,0.0,1.0,1,2,,0
3,21981,76771,0028100819,"MAR 30, 1982",GOS @ SAN,W,13,0,1,,0.0,0.0,,0,0,0.0,0.0,0.0,0,2,0.0,1.0,0.0,1,0,,0
4,21981,76771,0028100810,"MAR 28, 1982",GOS vs. HOU,L,24,3,7,,0.0,0.0,,0,0,0.0,0.0,3.0,3,3,2.0,0.0,1.0,2,6,,0
5,21981,76771,0028100795,"MAR 26, 1982",GOS vs. POR,W,39,3,6,,0.0,0.0,,0,0,0.0,2.0,3.0,5,6,2.0,1.0,1.0,2,6,,0
6,21981,76771,0028100788,"MAR 25, 1982",GOS @ UTH,W,29,4,5,,0.0,0.0,,0,0,0.0,0.0,1.0,1,3,1.0,1.0,2.0,2,8,,0
7,21981,76771,0028100773,"MAR 23, 1982",GOS vs. PHX,W,40,4,7,,0.0,0.0,,6,6,1.0,3.0,4.0,7,5,2.0,1.0,3.0,4,14,,0
8,21981,76771,0028100764,"MAR 21, 1982",GOS vs. UTH,W,39,4,10,,0.0,1.0,,2,2,1.0,2.0,1.0,3,7,3.0,2.0,7.0,2,10,,0
9,21981,76771,0028100748,"MAR 18, 1982",GOS @ POR,L,34,3,9,,0.0,0.0,,2,2,1.0,1.0,0.0,1,11,2.0,0.0,1.0,2,8,,0
10,21981,76771,0028100740,"MAR 17, 1982",GOS vs. KCK,L,30,6,8,,0.0,0.0,,0,2,0.0,3.0,1.0,4,5,2.0,0.0,0.0,4,12,,0
11,21981,76771,0028100730,"MAR 14, 1982",GOS @ DEN,L,28,3,5,,0.0,0.0,,0,0,0.0,1.0,4.0,5,9,1.0,0.0,1.0,3,6,,0
12,21981,76771,0028100712,"MAR 12, 1982",GOS @ DET,L,38,5,7,,0.0,0.0,,0,0,0.0,1.0,3.0,4,5,3.0,0.0,2.0,4,10,,0
13,21981,76771,0028100705,"MAR 10, 1982",GOS @ PHL,L,24,2,4,0.5,0.0,0.0,,0,0,0.0,2.0,2.0,4,6,1.0,0.0,2.0,2,4,,0
14,21981,76771,0028100694,"MAR 09, 1982",GOS @ IND,W,22,1,4,,0.0,0.0,,0,0,0.0,0.0,3.0,3,3,1.0,0.0,0.0,3,2,,0
15,21981,76771,0028100684,"MAR 07, 1982",GOS vs. POR,L,22,0,1,,0.0,0.0,,0,0,0.0,0.0,0.0,0,3,3.0,0.0,3.0,1,0,,0
16,21981,76771,0028100677,"MAR 05, 1982",GOS @ SDC,W,23,3,4,,0.0,0.0,,2,3,0.667,1.0,5.0,6,2,2.0,0.0,1.0,3,8,,0
