,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21965,78328,0026500359,"MAR 20, 1966",BOS vs. CIN,W,0,1,1.0,,,,,0,0,0.0,,,0.0,,,,,0.0,2,,0
1,21965,78328,0026500349,"MAR 17, 1966",BOS @ DET,W,0,3,,,,,,0,0,0.0,,,,,,,,,6,,0
2,21965,78328,0026500342,"MAR 13, 1966",BOS vs. BLT,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
3,21965,78328,0026500317,"MAR 04, 1966",BOS @ STL,L,5,2,3.0,,,,,0,0,0.0,,,1.0,1.0,,,,0.0,4,,0
4,21965,78328,0026500060,"NOV 13, 1965",BOS vs. DET,W,14,4,10.0,,,,,0,0,0.0,,,11.0,0.0,,,,3.0,8,,0
5,21965,78328,0026500046,"NOV 09, 1965",BOS vs. BLT,W,8,1,3.0,,,,,2,2,1.0,,,4.0,0.0,,,,5.0,4,,0
6,21965,78328,0026500023,"OCT 29, 1965",BOS @ DET,L,0,1,,,,,,1,2,0.5,,,,,,,,,3,,0
7,21965,78328,0026500013,"OCT 23, 1965",BOS @ STL,L,4,0,0.0,,,,,0,0,0.0,,,1.0,0.0,,,,1.0,0,,0
8,21965,78328,0026500012,"OCT 20, 1965",BOS vs. LAL,W,2,0,0.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
9,21965,78328,0026500006,"OCT 16, 1965",BOS vs. CIN,W,17,1,4.0,,,,,1,2,0.5,,,7.0,0.0,,,,2.0,3,,0
10,21964,78328,0026400360,"MAR 21, 1965",BOS vs. CIN,W,7,1,4.0,,,,,0,0,0.0,,,3.0,0.0,,,,1.0,2,,0
11,21964,78328,0026400350,"MAR 17, 1965",BOS @ NYK,L,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
12,21964,78328,0026400336,"MAR 11, 1965",BOS vs. DET,W,6,0,1.0,,,,,0,1,0.0,,,2.0,0.0,,,,0.0,0,,0
13,21964,78328,0026400334,"MAR 10, 1965",BOS @ DET,W,0,2,,,,,,0,0,0.0,,,,,,,,,4,,0
14,21964,78328,0026400325,"MAR 07, 1965",BOS vs. PHL,W,7,1,3.0,,,,,0,0,0.0,,,2.0,0.0,,,,0.0,2,,0
