,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1630240,0022101228,"APR 10, 2022",DET @ PHI,L,32,1,4,0.25,0,0,0.0,9,12,0.75,2,0,2,8,1,0,7,4,11,-29,1
1,22021,1630240,0022101190,"APR 06, 2022",DET vs. DAL,L,19,5,7,0.714,0,1,0.0,1,1,1.0,1,2,3,4,1,0,1,1,11,4,1
2,22021,1630240,0022101157,"APR 01, 2022",DET @ OKC,W,35,3,11,0.273,1,7,0.143,4,5,0.8,2,4,6,12,2,1,1,2,11,-3,1
3,22021,1630240,0022101073,"MAR 21, 2022",DET vs. POR,L,19,3,7,0.429,1,2,0.5,2,2,1.0,1,2,3,2,1,0,0,3,9,8,1
4,22021,1630240,0022101060,"MAR 19, 2022",DET @ CLE,L,16,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,3,2,0,1,1,3,-8,1
5,22021,1630240,0022101045,"MAR 17, 2022",DET @ ORL,W,21,4,7,0.571,0,3,0.0,4,4,1.0,0,1,1,7,3,0,0,5,12,10,1
6,22021,1630240,0022101013,"MAR 13, 2022",DET vs. LAC,L,17,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,1,2,-4,1
7,22021,1630240,0022100997,"MAR 11, 2022",DET @ BOS,L,18,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,3,2,-2,1
8,22021,1630240,0022100982,"MAR 09, 2022",DET vs. CHI,L,20,4,8,0.5,0,0,0.0,2,2,1.0,0,2,2,3,0,1,1,0,10,8,1
9,22021,1630240,0022100838,"FEB 11, 2022",DET vs. CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1
10,22021,1630240,0022100736,"JAN 28, 2022",DET @ ORL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,4,1
11,22021,1630240,0022100693,"JAN 21, 2022",DET @ UTA,L,7,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,-3,1
12,22021,1630240,0022100679,"JAN 19, 2022",DET @ SAC,W,7,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-10,1
13,22021,1630240,0022100667,"JAN 18, 2022",DET @ GSW,L,22,1,3,0.333,0,0,0.0,0,0,0.0,1,8,9,4,0,2,3,0,2,4,1
14,22021,1630240,0022100617,"JAN 16, 2022",DET vs. PHX,L,18,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,1,2,-9,1
15,22021,1630240,0022100633,"JAN 14, 2022",DET vs. TOR,W,13,0,4,0.0,0,0,0.0,3,4,0.75,0,2,2,3,0,0,0,1,3,4,1
16,22021,1630240,0022100415,"JAN 11, 2022",DET @ CHI,L,22,1,5,0.2,0,1,0.0,5,6,0.833,1,2,3,1,0,0,1,1,7,-22,1
17,22021,1630240,0022100608,"JAN 10, 2022",DET vs. UTA,W,12,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,2,1,1,0,3,2,-17,1
18,22021,1630240,0022100593,"JAN 08, 2022",DET vs. ORL,W,18,2,5,0.4,2,4,0.5,0,0,0.0,1,1,2,3,1,1,1,1,6,1,1
19,22021,1630240,0022100579,"JAN 06, 2022",DET @ MEM,L,16,4,7,0.571,2,2,1.0,4,4,1.0,0,2,2,5,2,0,3,0,14,-3,1
20,22021,1630240,0022100567,"JAN 05, 2022",DET @ CHA,L,19,3,5,0.6,0,0,0.0,1,3,0.333,1,1,2,5,1,2,1,1,7,-7,1
21,22021,1630240,0022100556,"JAN 03, 2022",DET @ MIL,W,14,0,1,0.0,0,0,0.0,2,2,1.0,0,5,5,4,0,0,1,0,2,1,1
22,22021,1630240,0022100466,"DEC 21, 2021",DET @ NYK,L,25,7,15,0.467,1,7,0.143,1,1,1.0,0,3,3,3,2,1,0,1,16,-12,1
23,22021,1630240,0022100449,"DEC 19, 2021",DET vs. MIA,W,18,1,6,0.167,1,3,0.333,0,0,0.0,0,4,4,0,0,0,2,3,3,-1,1
24,22021,1630240,0022100441,"DEC 18, 2021",DET vs. HOU,L,19,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,2,1,0,0,3,4,-7,1
25,22021,1630240,0022100428,"DEC 16, 2021",DET @ IND,L,21,3,7,0.429,0,2,0.0,5,6,0.833,0,1,1,5,3,0,1,2,11,-10,1
26,22021,1630240,0022100399,"DEC 12, 2021",DET vs. BKN,L,28,7,13,0.538,2,5,0.4,1,1,1.0,1,5,6,6,3,1,3,0,17,8,1
27,22021,1630240,0022100388,"DEC 10, 2021",DET @ NOP,L,9,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,2,9,1
28,22021,1630240,0022100354,"DEC 06, 2021",DET vs. OKC,L,21,3,9,0.333,2,6,0.333,1,2,0.5,0,3,3,3,2,1,1,2,9,-4,1
