,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21952,77514,0025200354,"MAR 18, 1953",MIH vs. INO,L,0,0,,,,,,1,1,,,,,,,,,2,1,,0
1,21952,77514,0025200353,"MAR 17, 1953",MIH vs. FTW,W,0,1,,,,,,5,6,0.833,,,,,,,,1,7,,0
2,21952,77514,0025200337,"MAR 11, 1953",MIH @ PHW,L,0,1,,,,,,1,1,,,,,,,,,2,3,,0
3,21952,77514,0025200333,"MAR 10, 1953",MIH vs. PHW,W,0,1,,,,,,0,0,,,,,,,,,2,2,,0
4,21952,77514,0025200332,"MAR 09, 1953",MIH @ FTW,L,0,1,,,,,,0,0,,,,,,,,,2,2,,0
5,21952,77514,0025200329,"MAR 08, 1953",MIH @ MNL,L,0,4,,,,,,1,1,1.0,,,,,,,,3,9,,0
6,21952,77514,0025200313,"MAR 03, 1953",MIH vs. SYR,W,0,2,,,,,,2,5,0.4,,,,,,,,3,6,,0
7,21952,77514,0025200308,"MAR 01, 1953",MIH @ FTW,L,0,0,,,,,,0,2,0.0,,,,,,,,3,0,,0
8,21952,77514,0025200306,"FEB 28, 1953",MIH vs. PHW,W,0,3,,,,,,1,3,0.333,,,,,,,,3,7,,0
9,21952,77514,0025200293,"FEB 24, 1953",MIH @ INO,L,0,4,,,,,,0,0,,,,,,,,,4,8,,0
10,21952,77514,0025200291,"FEB 23, 1953",MIH vs. PHW,W,0,4,,,,,,2,4,0.5,,,,,,,,3,10,,0
11,21952,77514,0025200290,"FEB 22, 1953",MIH vs. INO,W,0,3,,,,,,0,4,0.0,,,,,,,,4,6,,0
12,21952,77514,0025200280,"FEB 19, 1953",MIH @ SYR,L,0,0,,,,,,0,1,0.0,,,,,,,,2,0,,0
13,21952,77514,0025200275,"FEB 17, 1953",MIH @ NYK,L,0,3,,,,,,1,1,,,,,,,,,5,7,,0
