,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22009,2056,0020901207,"APR 12, 2010",MIL vs. ATL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0
1,22009,2056,0020901191,"APR 10, 2010",MIL vs. BOS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
2,22009,2056,0020901175,"APR 09, 2010",MIL @ PHI,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,2,0
3,22009,2056,0020901162,"APR 07, 2010",MIL vs. NJN,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,2,2,-1,0
4,22009,2056,0020901138,"APR 03, 2010",MIL vs. PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
5,22009,2056,0020901105,"MAR 30, 2010",MIL vs. LAC,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0
6,22009,2056,0020901079,"MAR 26, 2010",MIL vs. MIA,L,12,2,3,0.667,0,0,0.0,0,0,0.0,3,0,3,0,0,0,0,2,4,-8,0
7,22009,2056,0020901063,"MAR 24, 2010",MIL vs. PHI,L,7,2,2,1.0,0,0,0.0,0,2,0.0,2,1,3,0,0,1,0,2,4,1,0
8,22009,2056,0020901027,"MAR 19, 2010",MIL @ SAC,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,4,0
9,22009,2056,0020901015,"MAR 17, 2010",MIL @ LAC,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2,0
10,22009,2056,0020900918,"MAR 05, 2010",MIL @ WAS,W,6,0,2,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,0,-1,0
11,22009,2056,0020900904,"MAR 03, 2010",MIL vs. WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0
12,22009,2056,0020900872,"FEB 27, 2010",MIL @ MIA,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0
13,22009,2056,0020900849,"FEB 24, 2010",MIL vs. NOH,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1,0
14,22009,2056,0020900761,"FEB 09, 2010",PHI vs. MIN,W,3,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-3,0
15,22009,2056,0020900345,"DEC 14, 2009",PHI vs. GSW,W,2,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,2,1,-2,0
16,22009,2056,0020900321,"DEC 11, 2009",PHI vs. HOU,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,1,0,-2,0
17,22009,2056,0020900282,"DEC 05, 2009",PHI @ CHA,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,10,0
18,22009,2056,0020900245,"NOV 29, 2009",PHI @ SAS,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-3,0
19,22009,2056,0020900210,"NOV 25, 2009",PHI @ BOS,L,9,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,4,0,11,0
20,22009,2056,0020900174,"NOV 20, 2009",PHI vs. MEM,L,4,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,0,0,-2,0
21,22007,2056,0020701225,"APR 16, 2008",TOR @ CHI,L,23,3,9,0.333,0,0,0.0,1,2,0.5,1,4,5,1,0,0,0,6,7,-2,0
22,22007,2056,0020701203,"APR 14, 2008",TOR vs. MIA,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0
23,22007,2056,0020701176,"APR 11, 2008",TOR vs. NJN,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,0
24,22007,2056,0020701164,"APR 09, 2008",TOR vs. MIL,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0
25,22007,2056,0020700974,"MAR 14, 2008",TOR @ DEN,L,6,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0,0
26,22007,2056,0020700951,"MAR 11, 2008",TOR @ LAL,L,4,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,0,0,0,1,1,3,-5,0
27,22007,2056,0020700934,"MAR 09, 2008",TOR vs. SEA,W,5,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,1,0,-4,0
28,22007,2056,0020700912,"MAR 07, 2008",TOR vs. WAS,L,8,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,2,2,2,0
29,22007,2056,0020700901,"MAR 05, 2008",TOR @ MIA,W,14,2,4,0.5,0,0,0.0,5,7,0.714,0,1,1,0,1,0,1,2,9,2,0
30,22007,2056,0020700890,"MAR 04, 2008",TOR @ ORL,L,9,1,3,0.333,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,2,-1,0
31,22007,2056,0020700880,"MAR 02, 2008",TOR @ CHA,L,11,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,4,4,7,0
32,22007,2056,0020700845,"FEB 27, 2008",TOR vs. MIN,W,9,1,2,0.5,0,0,0.0,2,4,0.5,3,0,3,0,0,0,0,1,4,5,0
33,22007,2056,0020700824,"FEB 24, 2008",TOR vs. NYK,W,13,5,5,1.0,0,0,0.0,1,1,1.0,1,2,3,0,0,1,0,4,11,1,0
34,22007,2056,0020700770,"FEB 13, 2008",DET vs. IND,W,5,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,1,0,1,2,-5,0
35,22007,2056,0020700747,"FEB 10, 2008",DET vs. CHA,W,4,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,2,4,5,0
36,22007,2056,0020700731,"FEB 08, 2008",DET vs. POR,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
37,22007,2056,0020700605,"JAN 21, 2008",DET @ ORL,L,6,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-9,0
38,22007,2056,0020700557,"JAN 15, 2008",DET vs. TOR,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
39,22007,2056,0020700544,"JAN 13, 2008",DET @ NYK,L,12,1,2,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,4,3,5,0
