,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21986,77236,0028600036,"NOV 05, 1986",IND @ BOS,L,11,2,5,0.4,1,1.0,1.0,0,0,0.0,0.0,1.0,1,0,0.0,0.0,0.0,4,5,,0
1,21986,77236,0028600025,"NOV 04, 1986",IND vs. PHL,W,20,3,9,0.333,0,0.0,0.0,0,0,0.0,3.0,2.0,5,2,2.0,0.0,1.0,1,6,,0
2,21986,77236,0028600017,"NOV 01, 1986",IND vs. DET,W,11,1,3,0.333,0,0.0,0.0,2,2,1.0,1.0,1.0,2,1,1.0,0.0,1.0,4,4,,0
3,21986,77236,0028600002,"OCT 31, 1986",IND @ PHL,L,18,2,5,0.4,0,1.0,0.0,1,2,0.5,3.0,0.0,3,3,2.0,0.0,2.0,3,5,,0
4,21985,77236,0028500521,"JAN 29, 1986",IND vs. WAS,W,26,5,14,0.357,1,1.0,,1,2,0.5,3.0,6.0,9,3,1.0,2.0,3.0,3,12,,0
5,21985,77236,0028500511,"JAN 28, 1986",IND @ ATL,L,18,3,9,0.333,0,0.0,,1,2,0.5,1.0,5.0,6,0,1.0,1.0,2.0,1,7,,0
6,21985,77236,0028500499,"JAN 25, 1986",IND vs. GOS,W,26,6,13,0.462,0,1.0,,1,1,1.0,2.0,5.0,7,8,2.0,0.0,7.0,4,13,,0
7,21985,77236,0028500488,"JAN 24, 1986",IND vs. MIL,L,22,5,12,0.417,0,0.0,,2,2,1.0,4.0,7.0,11,1,2.0,0.0,3.0,3,12,,0
8,21985,77236,0028500469,"JAN 20, 1986",IND vs. DET,W,26,5,12,0.417,0,0.0,,4,6,0.667,2.0,5.0,7,1,2.0,0.0,7.0,2,14,,0
9,21985,77236,0028500459,"JAN 18, 1986",IND @ CLE,L,28,6,14,0.429,0,2.0,,4,5,0.8,2.0,4.0,6,4,1.0,0.0,3.0,0,16,,0
10,21985,77236,0028500451,"JAN 17, 1986",IND vs. BOS,L,25,7,11,0.636,0,0.0,,0,0,0.0,2.0,4.0,6,4,1.0,1.0,4.0,2,14,,0
11,21985,77236,0028500440,"JAN 15, 1986",IND vs. POR,L,25,5,16,0.313,0,1.0,,3,4,0.75,2.0,7.0,9,1,0.0,0.0,1.0,2,13,,0
12,21985,77236,0028500169,"NOV 25, 1985",IND vs. UTH,L,29,9,16,0.563,0,1.0,,2,2,1.0,4.0,4.0,8,3,1.0,0.0,5.0,2,20,,0
13,21985,77236,0028500135,"NOV 19, 1985",IND @ CHI,L,34,7,12,0.583,0,0.0,,3,6,0.5,4.0,10.0,14,7,0.0,0.0,3.0,2,17,,0
14,21985,77236,0028500121,"NOV 16, 1985",IND vs. BOS,W,30,8,12,0.667,0,0.0,,5,6,0.833,5.0,3.0,8,1,2.0,0.0,1.0,4,21,,0
15,21985,77236,0028500112,"NOV 14, 1985",IND vs. CLE,L,35,4,14,0.286,0,0.0,,3,3,1.0,3.0,6.0,9,3,2.0,0.0,1.0,4,11,,0
16,21985,77236,0028500104,"NOV 13, 1985",IND @ BOS,L,40,9,22,0.409,0,1.0,,3,3,1.0,3.0,8.0,11,4,4.0,0.0,3.0,5,21,,0
17,21985,77236,0028500082,"NOV 09, 1985",IND vs. PHX,W,31,9,17,0.529,2,2.0,,2,4,0.5,2.0,10.0,12,6,3.0,0.0,2.0,4,22,,0
18,21985,77236,0028500068,"NOV 06, 1985",IND @ PHL,L,40,10,24,0.417,0,1.0,0.0,2,3,0.667,3.0,7.0,10,2,1.0,0.0,2.0,3,22,,0
19,21985,77236,0028500053,"NOV 02, 1985",IND vs. DET,L,36,14,30,0.467,0,2.0,,2,2,1.0,3.0,7.0,10,2,2.0,0.0,2.0,4,30,,0
