,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1628374,0022101218,"APR 10, 2022",CLE vs. MIL,W,21,8,11,0.727,4,7,0.571,3,3,1.0,0,7,7,0,0,0,0,1,23,33,1
1,22021,1628374,0022101205,"APR 08, 2022",CLE @ BKN,L,25,7,14,0.5,2,5,0.4,1,1,1.0,1,3,4,0,0,0,2,4,17,-19,1
2,22021,1628374,0022101179,"APR 05, 2022",CLE @ ORL,L,35,7,16,0.438,6,12,0.5,5,5,1.0,0,4,4,1,0,2,0,3,25,2,1
3,22021,1628374,0022101170,"APR 03, 2022",CLE vs. PHI,L,39,5,12,0.417,4,7,0.571,2,2,1.0,0,7,7,2,0,0,1,6,16,-6,1
4,22021,1628374,0022101162,"APR 02, 2022",CLE @ NYK,W,24,2,3,0.667,1,2,0.5,5,6,0.833,0,9,9,1,0,0,0,4,10,13,1
5,22021,1628374,0022100452,"MAR 31, 2022",CLE @ ATL,L,20,3,8,0.375,1,4,0.25,1,1,1.0,2,2,4,0,1,0,2,4,8,-12,1
6,22021,1628374,0022101136,"MAR 30, 2022",CLE vs. DAL,L,33,5,12,0.417,1,6,0.167,2,2,1.0,1,5,6,1,0,1,0,2,13,-10,1
7,22021,1628374,0022101123,"MAR 28, 2022",CLE vs. ORL,W,29,6,15,0.4,3,9,0.333,5,5,1.0,0,3,3,0,0,0,2,3,20,11,1
8,22021,1628374,0022101110,"MAR 26, 2022",CLE vs. CHI,L,32,5,13,0.385,1,7,0.143,3,4,0.75,3,6,9,2,2,1,2,6,14,-4,1
9,22021,1628374,0022101095,"MAR 24, 2022",CLE @ TOR,L,36,6,10,0.6,2,6,0.333,6,6,1.0,1,4,5,1,1,0,1,2,20,-3,1
10,22021,1628374,0022101072,"MAR 21, 2022",CLE vs. LAL,L,37,6,12,0.5,4,10,0.4,2,2,1.0,1,8,9,1,0,0,0,2,18,2,1
11,22021,1628374,0022101060,"MAR 19, 2022",CLE vs. DET,W,33,3,8,0.375,1,4,0.25,1,2,0.5,0,4,4,2,0,0,1,2,8,-8,1
12,22021,1628374,0022101049,"MAR 18, 2022",CLE vs. DEN,W,42,11,18,0.611,6,12,0.5,3,4,0.75,0,10,10,3,4,0,1,4,31,21,1
13,22021,1628374,0022101034,"MAR 16, 2022",CLE vs. PHI,L,33,4,9,0.444,2,6,0.333,3,4,0.75,0,4,4,2,2,0,0,2,13,-4,1
14,22021,1628374,0022101020,"MAR 14, 2022",CLE vs. LAC,W,46,5,9,0.556,4,6,0.667,3,4,0.75,1,8,9,1,1,0,1,2,17,-1,1
15,22021,1628374,0022100998,"MAR 11, 2022",CLE @ MIA,L,32,6,12,0.5,2,6,0.333,1,1,1.0,0,4,4,1,1,1,1,2,15,-15,1
16,22021,1628374,0022100976,"MAR 08, 2022",CLE @ IND,W,30,8,14,0.571,1,5,0.2,4,4,1.0,3,2,5,1,1,1,0,3,21,-2,1
