,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1628413,0021900839,"FEB 22, 2020",PHX @ CHI,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4,1
1,22019,1628413,0021900829,"FEB 21, 2020",PHX @ TOR,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1
2,22019,1628413,0021900815,"FEB 12, 2020",PHX vs. GSW,W,26,2,6,0.333,0,1,0.0,2,2,1.0,3,4,7,0,1,2,0,4,6,17,1
3,22019,1628413,0021900684,"JAN 25, 2020",PHI vs. LAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
4,22019,1628413,0021900641,"JAN 20, 2020",PHI @ BKN,W,9,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,4,2,-2,1
5,22019,1628413,0021900134,"NOV 10, 2019",PHI vs. CHA,W,3,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,-11,1
6,22019,1628413,0021900057,"OCT 30, 2019",PHI vs. MIN,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-1,1
7,22018,1628413,0021801212,"APR 09, 2019",PHI @ MIA,L,13,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-11,1
8,22018,1628413,0021801194,"APR 06, 2019",PHI @ CHI,W,25,4,7,0.571,3,4,0.75,0,0,0.0,0,3,3,2,0,1,0,5,11,8,1
9,22018,1628413,0021801177,"APR 04, 2019",PHI vs. MIL,L,20,2,5,0.4,2,3,0.667,0,0,0.0,1,7,8,0,0,0,1,0,6,1,1
10,22018,1628413,0021801168,"APR 03, 2019",PHI @ ATL,L,24,5,9,0.556,0,4,0.0,3,6,0.5,8,2,10,3,2,1,2,3,13,0,1
11,22018,1628413,0021801158,"APR 01, 2019",PHI @ DAL,L,30,1,6,0.167,0,4,0.0,0,0,0.0,1,6,7,1,0,1,1,1,2,-26,1
12,22018,1628413,0021801143,"MAR 30, 2019",PHI @ MIN,W,31,7,10,0.7,5,7,0.714,0,0,0.0,4,4,8,3,1,3,1,5,19,22,1
