,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,204025,0022100932,"MAR 02, 2022",CLE vs. CHA,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1,1
1,22021,204025,0022100920,"FEB 28, 2022",CLE vs. MIN,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-9,1
2,22021,204025,0022100598,"JAN 09, 2022",ORL vs. WAS,L,15,0,4,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,1,0,1,0,-7,1
3,22021,204025,0022100593,"JAN 08, 2022",ORL @ DET,L,10,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,2,0,-9,1
4,22021,204025,0022100568,"JAN 05, 2022",ORL vs. PHI,L,17,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,0,0,-6,1
5,22021,204025,0022100555,"JAN 03, 2022",ORL @ CHI,L,18,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,5,0,0,2,2,0,10,1
6,22021,204025,0022100546,"JAN 02, 2022",ORL @ BOS,L,39,5,9,0.556,1,2,0.5,3,3,1.0,2,3,5,3,1,0,3,5,14,-11,1
7,22021,204025,0022100526,"DEC 30, 2021",ORL vs. MIL,L,30,5,8,0.625,3,4,0.75,0,0,0.0,0,1,1,5,0,0,1,4,13,-8,1
8,22021,204025,0022100508,"DEC 28, 2021",ORL vs. MIL,L,21,2,8,0.25,1,4,0.25,0,0,0.0,2,1,3,3,0,0,0,4,5,-25,1
9,22021,204025,0022100493,"DEC 26, 2021",ORL @ MIA,L,16,1,2,0.5,1,2,0.5,1,2,0.5,0,2,2,4,0,0,3,1,4,-4,1
10,22021,204025,0022100477,"DEC 23, 2021",ORL vs. NOP,L,13,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,3,0,-4,1
11,22021,204025,0022100470,"DEC 22, 2021",ORL @ ATL,W,20,0,2,0.0,0,0,0.0,1,4,0.25,0,1,1,4,1,0,3,2,1,-6,1
12,22020,204025,0022000263,"MAY 14, 2021",MEM vs. SAC,W,24,1,11,0.091,0,5,0.0,2,6,0.333,0,3,3,7,1,0,1,3,4,-7,1
13,22020,204025,0022001037,"MAY 11, 2021",MEM vs. DAL,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,6,1
14,22020,204025,0022000169,"JAN 13, 2021",MEM @ MIN,W,12,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,3,0,14,1
15,22020,204025,0022000150,"JAN 11, 2021",MEM @ CLE,W,11,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,1,0,-12,1
16,22020,204025,0022000128,"JAN 08, 2021",MEM vs. BKN,W,10,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,0,4,4,1
17,22019,204025,0021900670,"JAN 24, 2020",DET vs. MEM,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-9,1
18,22019,204025,0021900639,"JAN 20, 2020",DET @ WAS,L,11,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,3,1,1,0,3,0,1,1
19,22019,204025,0021900629,"JAN 18, 2020",DET @ ATL,W,22,1,4,0.25,0,3,0.0,0,0,0.0,1,1,2,7,0,0,6,2,2,9,1
20,22019,204025,0021900604,"JAN 15, 2020",DET @ BOS,W,19,0,3,0.0,0,0,0.0,1,2,0.5,0,3,3,3,0,0,1,2,1,1,1
21,22019,204025,0021900538,"JAN 05, 2020",DET @ LAL,L,5,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,-11,1
22,22019,204025,0021900532,"JAN 04, 2020",DET @ GSW,W,17,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,5,1,1,1,2,8,0,1
23,22019,204025,0021900516,"JAN 02, 2020",DET @ LAC,L,12,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,2,1,0,3,1,0,-5,1
24,22019,204025,0021900495,"DEC 30, 2019",DET @ UTA,L,17,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,3,1,0,4,1,6,-15,1
25,22019,204025,0021900481,"DEC 28, 2019",DET @ SAS,L,22,3,6,0.5,0,1,0.0,1,2,0.5,0,1,1,4,0,0,2,4,7,-18,1
26,22019,204025,0021900460,"DEC 26, 2019",DET vs. WAS,W,27,5,8,0.625,5,6,0.833,2,2,1.0,0,2,2,6,0,0,1,1,17,21,1
27,22019,204025,0021900445,"DEC 23, 2019",DET vs. PHI,L,23,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,5,1,0,2,4,7,-13,1
28,22019,204025,0021900432,"DEC 21, 2019",DET vs. CHI,L,28,5,6,0.833,1,1,1.0,2,2,1.0,1,1,2,9,1,0,1,3,13,-6,1
29,22019,204025,0021900422,"DEC 20, 2019",DET @ BOS,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,5,0,0,0,1,2,6,1
30,22019,204025,0021900369,"DEC 12, 2019",DET vs. DAL,L,2,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,6,1
31,22019,204025,0021900307,"DEC 04, 2019",DET vs. MIL,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-3,1
32,22019,204025,0021900299,"DEC 03, 2019",DET @ CLE,W,7,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,3,0,1,0,1,2,-2,1
33,22019,204025,0021900288,"DEC 01, 2019",DET vs. SAS,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,8,1
34,22019,204025,0021900233,"NOV 23, 2019",DET @ MIL,L,5,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,1,2,-3,1
35,22019,204025,0021900215,"NOV 22, 2019",DET vs. ATL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,1
36,22019,204025,0021900148,"NOV 12, 2019",DET @ MIA,L,13,0,3,0.0,0,1,0.0,3,4,0.75,0,0,0,5,2,1,3,1,3,10,1
37,22019,204025,0021900140,"NOV 11, 2019",DET vs. MIN,L,10,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,4,1,0,1,1,0,2,1
38,22019,204025,0021900073,"NOV 01, 2019",DET @ CHI,L,17,1,7,0.143,0,0,0.0,1,2,0.5,1,1,2,2,2,0,0,1,3,-18,1
39,22019,204025,0021900060,"OCT 30, 2019",DET @ TOR,L,22,3,8,0.375,1,3,0.333,0,0,0.0,0,1,1,5,1,0,2,3,7,-5,1
40,22019,204025,0021900041,"OCT 28, 2019",DET vs. IND,W,22,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,8,0,0,0,3,2,3,1
41,22019,204025,0021900027,"OCT 26, 2019",DET vs. PHI,L,21,2,6,0.333,1,2,0.5,1,2,0.5,0,2,2,4,2,0,4,4,6,-3,1
42,22019,204025,0021900014,"OCT 24, 2019",DET vs. ATL,L,10,2,5,0.4,1,4,0.25,2,2,1.0,0,0,0,1,0,0,0,3,7,-10,1
43,22019,204025,0021900004,"OCT 23, 2019",DET @ IND,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
44,22018,204025,0021801226,"APR 10, 2019",MIL vs. OKC,L,48,10,23,0.435,4,6,0.667,5,7,0.714,1,5,6,13,0,1,3,2,29,-11,1
45,22018,204025,0021801202,"APR 07, 2019",MIL vs. ATL,W,24,4,6,0.667,0,1,0.0,0,0,0.0,2,5,7,1,2,0,2,3,8,-15,1
46,22018,204025,0021801193,"APR 06, 2019",MIL vs. BKN,L,18,3,5,0.6,2,2,1.0,1,2,0.5,0,1,1,1,1,0,2,1,9,8,1
47,22018,204025,0021801177,"APR 04, 2019",MIL @ PHI,W,11,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,3,2,-3,1
48,22018,204025,0021801154,"APR 01, 2019",MIL @ BKN,W,22,2,4,0.5,2,3,0.667,1,2,0.5,0,3,3,7,1,0,1,2,7,3,1
49,22018,204025,0021801145,"MAR 31, 2019",MIL @ ATL,L,53,8,17,0.471,2,7,0.286,2,2,1.0,5,2,7,15,1,0,5,4,20,-1,1
50,22018,204025,0021801127,"MAR 28, 2019",MIL vs. LAC,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
51,22018,204025,0021801111,"MAR 26, 2019",MIL vs. HOU,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,1
52,22018,204025,0021801096,"MAR 24, 2019",MIL vs. CLE,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5,1
53,22018,204025,0021801085,"MAR 22, 2019",MIL vs. MIA,W,4,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,4,1
54,22018,204025,0021801065,"MAR 20, 2019",MIL @ CLE,L,15,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,1
55,22018,204025,0021801061,"MAR 19, 2019",MIL vs. LAL,W,12,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,2,0,-18,1
56,22018,204025,0021800866,"FEB 14, 2019",NOP vs. OKC,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0,-6,1
57,22018,204025,0021800851,"FEB 12, 2019",NOP vs. ORL,L,31,4,8,0.5,0,1,0.0,2,2,1.0,0,4,4,7,0,0,2,3,10,-10,1
58,22018,204025,0021800831,"FEB 09, 2019",NOP @ MEM,L,21,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,3,0,0,2,4,5,-14,1
59,22018,204025,0021800823,"FEB 08, 2019",NOP vs. MIN,W,32,5,8,0.625,2,2,1.0,0,0,0.0,2,7,9,8,2,0,0,2,12,20,1
60,22018,204025,0021800805,"FEB 06, 2019",NOP @ CHI,W,24,3,4,0.75,0,0,0.0,2,4,0.5,3,1,4,3,1,0,2,1,8,3,1
61,22018,204025,0021800793,"FEB 04, 2019",NOP vs. IND,L,18,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,3,1,0,2,1,2,-1,1
62,22018,204025,0021800779,"FEB 02, 2019",NOP @ SAS,L,27,4,10,0.4,1,4,0.25,0,0,0.0,2,2,4,8,2,0,1,3,9,10,1
63,22018,204025,0021800761,"JAN 30, 2019",NOP vs. DEN,L,21,1,4,0.25,0,2,0.0,2,2,1.0,1,7,8,8,0,0,0,1,4,0,1
64,22018,204025,0021800753,"JAN 29, 2019",NOP @ HOU,W,20,3,4,0.75,0,0,0.0,4,5,0.8,0,4,4,10,1,0,3,3,10,0,1
65,22018,204025,0021800730,"JAN 26, 2019",NOP vs. SAS,L,16,3,6,0.5,0,1,0.0,0,0,0.0,0,3,3,6,0,0,0,3,6,4,1
66,22018,204025,0021800714,"JAN 23, 2019",NOP vs. DET,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-7,1
67,22018,204025,0021800697,"JAN 21, 2019",NOP @ MEM,W,9,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,8,1
68,22018,204025,0021800677,"JAN 18, 2019",NOP @ POR,L,19,2,4,0.5,0,1,0.0,1,2,0.5,1,2,3,3,0,0,1,3,5,-3,1
69,22018,204025,0021800633,"JAN 12, 2019",NOP @ MIN,L,7,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0,-9,1
70,22018,204025,0021800612,"JAN 09, 2019",NOP vs. CLE,W,16,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,2,0,0,2,1,7,2,1
71,22018,204025,0021800595,"JAN 07, 2019",NOP vs. MEM,W,23,3,6,0.5,0,2,0.0,0,0,0.0,0,3,3,4,1,0,1,3,6,10,1
72,22018,204025,0021800579,"JAN 05, 2019",NOP @ CLE,W,20,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,3,0,1,2,1,3,9,1
73,22018,204025,0021800557,"JAN 02, 2019",NOP @ BKN,L,9,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-21,1
74,22018,204025,0021800546,"DEC 31, 2018",NOP vs. MIN,W,21,2,4,0.5,1,2,0.5,0,0,0.0,1,3,4,3,1,0,0,1,5,20,1
75,22018,204025,0021800528,"DEC 29, 2018",NOP vs. HOU,L,21,3,7,0.429,1,3,0.333,0,0,0.0,0,6,6,5,1,0,1,2,7,11,1
76,22018,204025,0021800523,"DEC 28, 2018",NOP vs. DAL,W,22,3,5,0.6,1,3,0.333,0,0,0.0,1,3,4,3,0,0,1,1,7,-3,1
