,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,202335,0022001074,"MAY 16, 2021",LAC @ OKC,L,42,4,11,0.364,2,8,0.25,0,0,0.0,3,3,6,4,1,0,0,0,10,-10,1
1,22020,202335,0022001058,"MAY 14, 2021",LAC @ HOU,L,30,5,9,0.556,2,5,0.4,1,1,1.0,0,1,1,3,0,0,0,1,13,-10,1
2,22020,202335,0022000966,"MAY 01, 2021",LAC vs. DEN,L,7,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-11,1
3,22020,202335,0022000941,"APR 28, 2021",LAC @ PHX,L,13,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,1,1
4,22020,202335,0022000924,"APR 26, 2021",LAC @ NOP,L,18,2,7,0.286,1,6,0.167,0,0,0.0,0,1,1,0,1,0,0,0,5,-5,1
5,22020,202335,0022000901,"APR 23, 2021",LAC @ HOU,W,21,5,11,0.455,2,5,0.4,0,0,0.0,4,2,6,0,0,0,0,0,12,-7,1
6,22020,202335,0022000889,"APR 21, 2021",LAC vs. MEM,W,13,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,3,-1,1
7,22020,202335,0022000879,"APR 20, 2021",LAC @ POR,W,14,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
8,22020,202335,0022000867,"APR 18, 2021",LAC vs. MIN,W,17,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,1,1,0,0,1,3,8,1
9,22020,202335,0022000846,"APR 16, 2021",LAC @ PHI,L,14,6,8,0.75,5,7,0.714,1,2,0.5,0,0,0,0,1,1,2,3,18,2,1
10,22020,202335,0022000832,"APR 14, 2021",LAC @ DET,W,17,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-9,1
11,22020,202335,0022000823,"APR 13, 2021",LAC @ IND,W,19,3,5,0.6,0,2,0.0,0,0,0.0,2,3,5,4,0,0,0,1,6,17,1
12,22020,202335,0022000813,"APR 11, 2021",LAC vs. DET,W,5,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,0,1
